"DTor-timestamp","DTor-yPos","DTor-distance","DTor-light","DTor-isMoving","DTor-angle","DTor-action","DTor-bump","DTor-xPos","DTor-processingQueue","DTor-speed","PTor-timestamp","PTor-yPos","PTor-distance","PTor-light","PTor-isMoving","PTor-angle","PTor-action","PTor-bump","PTor-xPos","PTor-processingQueue","PTor-speed",,"DTal-timestamp","DTal-yPos","DTal-distance","DTal-light","DTal-isMoving","DTal-angle","DTal-action","DTal-bump","DTal-xPos","DTal-processingQueue","DTal-speed","PTal-timestamp","PTal-yPos","PTal-distance","PTal-light","PTal-isMoving","PTal-angle","PTal-action","PTal-bump","PTal-xPos","PTal-processingQueue","PTal-speed","operationApplied",
"16274848200","13.896","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848200","18.2156","187.0","45.0","true","1.57","#Forward","false","18.9021","false","31.28"," ","16274847810","5.0","175.0","45.0","true","0.0","#Forward","false","17.788","false","31.28","16274847800","4.9982","172.0","45.0","true","0.0","#Forward","false","18.1385","false","31.28","Match"
"16274848210","14.174","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848210","18.2448","187.0","45.0","true","1.57","#Forward","false","18.898","false","31.28"," ","16274847820","5.0","178.0","45.0","true","0.0","#Forward","false","18.066","false","31.28","16274847810","5.0035","175.0","45.0","true","0.0","#Forward","false","18.2944","false","31.28","Match"
"16274848220","14.452","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848220","18.2713","187.0","45.0","true","1.57","#Forward","false","18.8963","false","31.28"," ","16274847830","5.0","181.0","45.0","true","0.0","#Forward","false","18.344","false","31.28","16274847820","4.9983","178.0","45.0","true","0.0","#Forward","false","18.4443","false","31.28","Match"
"16274848230","14.73","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848230","18.2929","187.0","45.0","true","1.57","#Forward","false","18.9016","false","31.28"," ","16274847840","5.0","184.0","45.0","true","0.0","#Forward","false","18.622","false","31.28","16274847830","4.9955","181.0","45.0","true","0.0","#Forward","false","18.5968","false","31.28","Match"
"16274848240","15.008","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848240","18.3252","187.0","45.0","true","1.57","#Forward","false","18.9005","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274847840","5.0044","184.0","45.0","true","0.0","#Forward","false","18.7459","false","31.28","Insertion"
"16274848250","15.286","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848250","18.3518","187.0","45.0","true","1.57","#Forward","false","18.9012","false","31.28"," ","16274847850","5.0","187.0","45.0","false","0.0","#Rotate","false","18.9","false","31.28","16274847850","5.0048","187.0","45.0","false","0.0","#Rotate","false","18.896","false","31.28","Match"
"16274848260","15.564","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848260","18.3755","187.0","45.0","true","1.57","#Forward","false","18.8978","false","31.28"," ","16274847860","5.0","187.0","45.0","false","0.52","#Rotate","false","18.9","false","31.28","16274847860","5.0048","187.0","45.0","false","0.52","#Rotate","false","18.896","false","31.28","Match"
"16274848270","15.842","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848270","18.4066","187.0","45.0","true","1.57","#Forward","false","18.8953","false","31.28"," ","16274847870","5.0","187.0","45.0","false","1.05","#Rotate","false","18.9","false","31.28","16274847870","5.0048","187.0","45.0","false","1.05","#Rotate","false","18.896","false","31.28","Match"
"16274848280","16.12","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848280","18.4407","187.0","45.0","true","1.57","#Forward","false","18.9008","false","31.28"," ","16274847880","5.0","187.0","45.0","false","1.57","#Forward","false","18.9","false","31.28","16274847880","5.0048","187.0","45.0","false","1.57","#Forward","false","18.896","false","31.28","Match"
"16274848290","16.398","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848290","18.4651","187.0","45.0","true","1.57","#Forward","false","18.8963","false","31.28"," ","16274847890","5.278","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848300","16.676","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848300","18.4917","187.0","45.0","true","1.57","#Forward","false","18.903","false","31.28"," ","16274847900","5.556","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848310","16.954","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848310","18.5208","187.0","45.0","true","1.57","#Forward","false","18.9049","false","31.28"," ","16274847910","5.834","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274847890","5.5379","187.0","45.0","true","1.57","#Forward","false","18.8987","false","31.28","Match"
"16274848320","17.232","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848320","18.5517","187.0","45.0","true","1.57","#Forward","false","18.9048","false","31.28"," ","16274847920","6.112","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848330","17.51","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848330","18.5767","187.0","45.0","true","1.57","#Forward","false","18.8983","false","31.28"," ","16274847930","6.39","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274847900","6.0617","187.0","45.0","true","1.57","#Forward","false","18.8974","false","31.28","Match"
"16274848340","17.788","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848340","18.6041","187.0","45.0","true","1.57","#Forward","false","18.8952","false","31.28"," ","16274847940","6.668","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848350","18.066","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848350","18.6283","187.0","45.0","true","1.57","#Forward","false","18.896","false","31.28"," ","16274847950","6.946","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274847910","6.5861","187.0","45.0","true","1.57","#Forward","false","18.8995","false","31.28","Match"
"16274848360","18.344","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848360","18.6534","187.0","45.0","true","1.57","#Forward","false","18.9016","false","31.28"," ","16274847960","7.224","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848370","18.622","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848370","18.7784","187.0","45.0","true","1.57","#Forward","false","18.9027","false","31.28"," ","16274847970","7.502","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274847920","7.1177","187.0","45.0","true","1.57","#Forward","false","18.9025","false","31.28","Match"
"16274848380","18.9","187.0","45.0","false","1.57","#Rotate","false","18.9","false","31.28","16274848380","18.8969","187.0","45.0","false","1.57","#Rotate","false","18.8999","false","31.28"," ","16274847980","7.78","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848390","18.9","187.0","45.0","false","2.09","#Rotate","false","18.9","false","31.28","16274848390","18.8969","187.0","45.0","false","2.09","#Rotate","false","18.8999","false","31.28"," ","16274847990","8.058","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274847930","7.6405","187.0","45.0","true","1.57","#Forward","false","18.8981","false","31.28","Match"
"16274848400","18.9","187.0","45.0","false","2.61","#Rotate","false","18.9","false","31.28","16274848400","18.8969","187.0","45.0","false","2.61","#Rotate","false","18.8999","false","31.28"," ","16274848000","8.336","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848410","18.9","184.0","45.0","false","3.14","#Forward","false","18.9","false","31.28","16274848410","18.8969","184.0","45.0","false","3.14","#Forward","false","18.9985","false","31.28"," ","16274848010","8.614","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274847940","8.1769","187.0","45.0","true","1.57","#Forward","false","18.8991","false","31.28","Match"
"16274848420","18.9","181.0","45.0","true","3.14","#Forward","false","18.622","false","31.28","16274848420","18.9024","181.0","45.0","true","3.14","#Forward","false","18.5948","false","31.28"," ","16274848020","8.892","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848430","18.9","178.0","45.0","true","3.14","#Forward","false","18.344","false","31.28","16274848430","18.9038","178.0","45.0","true","3.14","#Forward","false","18.1915","false","31.28"," ","16274848030","9.17","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274847950","8.7035","187.0","45.0","true","1.57","#Forward","false","18.8958","false","31.28","Match"
"16274848440","18.9","175.0","45.0","true","3.14","#Forward","false","18.066","false","31.28","16274848440","18.8957","175.0","45.0","true","3.14","#Forward","false","17.7834","false","31.28"," ","16274848040","9.448","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274847960","9.2268","187.0","45.0","true","1.57","#Forward","false","18.9016","false","31.28","Match"
"16274848450","18.9","172.0","45.0","true","3.14","#Forward","false","17.788","false","31.28","16274848450","18.8983","172.0","45.0","true","3.14","#Forward","false","17.3846","false","31.28"," ","16274848050","9.726","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848460","18.9","169.0","45.0","true","3.14","#Forward","false","17.51","false","31.28","16274848460","18.8984","169.0","45.0","true","3.14","#Forward","false","16.9853","false","31.28"," ","16274848060","10.004","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274847970","9.755","187.0","45.0","true","1.57","#Forward","false","18.8998","false","31.28","Match"
"16274848470","18.9","166.0","45.0","true","3.14","#Forward","false","17.232","false","31.28","16274848470","18.8979","166.0","45.0","true","3.14","#Forward","false","16.5787","false","31.28"," ","16274848070","10.282","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848480","18.9","163.0","45.0","true","3.14","#Forward","false","16.954","false","31.28","16274848480","18.9022","163.0","45.0","true","3.14","#Forward","false","16.1808","false","31.28"," ","16274848080","10.56","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274847980","10.2828","187.0","45.0","true","1.57","#Forward","false","18.9017","false","31.28","Match"
"16274848490","18.9","160.0","45.0","true","3.14","#Forward","false","16.676","false","31.28","16274848490","18.9023","160.0","45.0","true","3.14","#Forward","false","15.7694","false","31.28"," ","16274848090","10.838","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848500","18.9","157.0","45.0","true","3.14","#Forward","false","16.398","false","31.28","16274848500","18.902","157.0","45.0","true","3.14","#Forward","false","15.3679","false","31.28"," ","16274848100","11.116","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274847990","10.8134","187.0","45.0","true","1.57","#Forward","false","18.9028","false","31.28","Match"
"16274848510","18.9","154.0","45.0","true","3.14","#Forward","false","16.12","false","31.28","16274848510","18.8988","154.0","45.0","true","3.14","#Forward","false","14.9695","false","31.28"," ","16274848110","11.394","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848520","18.9","151.0","45.0","true","3.14","#Forward","false","15.842","false","31.28","16274848520","18.8953","151.0","45.0","true","3.14","#Forward","false","14.5663","false","31.28"," ","16274848120","11.672","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848000","11.3375","187.0","45.0","true","1.57","#Forward","false","18.8967","false","31.28","Match"
"16274848530","18.9","148.0","45.0","true","3.14","#Forward","false","15.564","false","31.28","16274848530","18.9007","148.0","45.0","true","3.14","#Forward","false","14.1635","false","31.28"," ","16274848130","11.95","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848540","18.9","145.0","45.0","true","3.14","#Forward","false","15.286","false","31.28","16274848540","18.9026","145.0","45.0","true","3.14","#Forward","false","13.758","false","31.28"," ","16274848140","12.228","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848010","11.866","187.0","45.0","true","1.57","#Forward","false","18.8995","false","31.28","Match"
"16274848550","18.9","142.0","45.0","true","3.14","#Forward","false","15.008","false","31.28","16274848550","18.8982","142.0","45.0","true","3.14","#Forward","false","13.3589","false","31.28"," ","16274848150","12.506","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848560","18.9","139.0","45.0","true","3.14","#Forward","false","14.73","false","31.28","16274848560","18.904","139.0","45.0","true","3.14","#Forward","false","12.9553","false","31.28"," ","16274848160","12.784","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848020","12.397","187.0","45.0","true","1.57","#Forward","false","18.8955","false","31.28","Match"
"16274848570","18.9","136.0","45.0","true","3.14","#Forward","false","14.452","false","31.28","16274848570","18.8972","136.0","45.0","true","3.14","#Forward","false","12.5494","false","31.28"," ","16274848170","13.062","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848580","18.9","133.0","45.0","true","3.14","#Forward","false","14.174","false","31.28","16274848580","18.8956","133.0","45.0","true","3.14","#Forward","false","12.1433","false","31.28"," ","16274848180","13.34","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848030","12.928","187.0","45.0","true","1.57","#Forward","false","18.8978","false","31.28","Match"
"16274848590","18.9","130.0","45.0","true","3.14","#Forward","false","13.896","false","31.28","16274848590","18.8976","130.0","45.0","true","3.14","#Forward","false","11.7477","false","31.28"," ","16274848190","13.618","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848600","18.9","127.0","45.0","true","3.14","#Forward","false","13.618","false","31.28","16274848600","18.9017","127.0","45.0","true","3.14","#Forward","false","11.3437","false","31.28"," ","16274848200","13.896","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848040","13.4486","187.0","45.0","true","1.57","#Forward","false","18.9047","false","31.28","Match"
"16274848610","18.9","124.0","45.0","true","3.14","#Forward","false","13.34","false","31.28","16274848610","18.9035","124.0","45.0","true","3.14","#Forward","false","10.9336","false","31.28"," ","16274848210","14.174","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848050","13.9777","187.0","45.0","true","1.57","#Forward","false","18.9042","false","31.28","Match"
"16274848620","18.9","121.0","45.0","true","3.14","#Forward","false","13.062","false","31.28","16274848620","18.898","121.0","45.0","true","3.14","#Forward","false","10.5379","false","31.28"," ","16274848220","14.452","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848630","18.9","118.0","45.0","true","3.14","#Forward","false","12.784","false","31.28","16274848630","18.903","118.0","45.0","true","3.14","#Forward","false","10.1303","false","31.28"," ","16274848230","14.73","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848060","14.5127","187.0","45.0","true","1.57","#Forward","false","18.9011","false","31.28","Match"
"16274848640","18.9","115.0","45.0","true","3.14","#Forward","false","12.506","false","31.28","16274848640","18.9019","115.0","45.0","true","3.14","#Forward","false","9.7315","false","31.28"," ","16274848240","15.008","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848650","18.9","112.0","45.0","true","3.14","#Forward","false","12.228","false","31.28","16274848650","18.8991","112.0","45.0","true","3.14","#Forward","false","9.3264","false","31.28"," ","16274848250","15.286","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848070","15.0334","187.0","45.0","true","1.57","#Forward","false","18.9043","false","31.28","Match"
"16274848660","18.9","109.0","45.0","true","3.14","#Forward","false","11.95","false","31.28","16274848660","18.8965","109.0","45.0","true","3.14","#Forward","false","8.9266","false","31.28"," ","16274848260","15.564","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848670","18.9","106.0","45.0","true","3.14","#Forward","false","11.672","false","31.28","16274848670","18.9018","106.0","45.0","true","3.14","#Forward","false","8.766","false","31.28"," ","16274848270","15.842","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848080","15.566","187.0","45.0","true","1.57","#Forward","false","18.9033","false","31.28","Match"
"16274848680","18.9","103.0","45.0","true","3.14","#Forward","false","11.394","false","31.28","16274848680","18.897","103.0","45.0","true","3.14","#Forward","false","8.6129","false","31.28"," ","16274848280","16.12","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848690","18.9","100.0","45.0","true","3.14","#Forward","false","11.116","false","31.28","16274848690","18.9033","100.0","45.0","true","3.14","#Forward","false","8.4614","false","31.28"," ","16274848290","16.398","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848090","16.0898","187.0","45.0","true","1.57","#Forward","false","18.8964","false","31.28","Match"
"16274848700","18.9","97.0","45.0","true","3.14","#Forward","false","10.838","false","31.28","16274848700","18.9011","97.0","45.0","true","3.14","#Forward","false","8.3075","false","31.28"," ","16274848300","16.676","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274848710","18.9","94.0","45.0","true","3.14","#Forward","false","10.56","false","31.28","16274848710","18.9048","94.0","45.0","true","3.14","#Forward","false","8.1577","false","31.28"," ","16274848310","16.954","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848100","16.6199","187.0","45.0","true","1.57","#Forward","false","18.9034","false","31.28","Match"
"16274848720","18.9","91.0","45.0","true","3.14","#Forward","false","10.282","false","31.28","16274848720","18.9006","91.0","45.0","true","3.14","#Forward","false","8.0077","false","31.28"," ","16274848320","17.232","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848110","17.1447","187.0","45.0","true","1.57","#Forward","false","18.8961","false","31.28","Match"
"16274848730","18.9","88.0","45.0","true","3.14","#Forward","false","10.004","false","31.28","16274848730","18.8991","88.0","45.0","true","3.14","#Forward","false","7.8499","false","31.28"," ","16274848330","17.51","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848120","17.6695","187.0","45.0","true","1.57","#Forward","false","18.9008","false","31.28","Match"
"16274848740","18.9","85.0","45.0","true","3.14","#Forward","false","9.726","false","31.28","16274848740","18.8983","85.0","45.0","true","3.14","#Forward","false","7.7003","false","31.28"," ","16274848340","17.788","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848130","18.0195","187.0","45.0","true","1.57","#Forward","false","18.9034","false","31.28","Match"
"16274848750","18.9","82.0","45.0","true","3.14","#Forward","false","9.448","false","31.28","16274848750","18.8965","82.0","45.0","true","3.14","#Forward","false","7.5418","false","31.28"," ","16274848350","18.066","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848140","18.046","187.0","45.0","true","1.57","#Forward","false","18.9041","false","31.28","Match"
"16274848760","18.9","79.0","45.0","true","3.14","#Forward","false","9.17","false","31.28","16274848760","18.904","79.0","45.0","true","3.14","#Forward","false","7.3876","false","31.28"," ","16274848360","18.344","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848150","18.0749","187.0","45.0","true","1.57","#Forward","false","18.8979","false","31.28","Match"
"16274848770","18.9","76.0","45.0","true","3.14","#Forward","false","8.892","false","31.28","16274848770","18.9042","76.0","45.0","true","3.14","#Forward","false","7.2361","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848160","18.0997","187.0","45.0","true","1.57","#Forward","false","18.8958","false","31.28","Insertion"
"16274848780","18.9","73.0","45.0","true","3.14","#Forward","false","8.614","false","31.28","16274848780","18.897","73.0","45.0","true","3.14","#Forward","false","7.0894","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848170","18.1247","187.0","45.0","true","1.57","#Forward","false","18.902","false","31.28","Insertion"
"16274848790","18.9","70.0","45.0","true","3.14","#Forward","false","8.336","false","31.28","16274848790","18.897","70.0","45.0","true","3.14","#Forward","false","6.9321","false","31.28"," ","16274848370","18.622","187.0","45.0","true","1.57","#Forward","false","18.9","false","31.28","16274848180","18.1574","187.0","45.0","true","1.57","#Forward","false","18.9005","false","31.28","Match"
"16274848800","18.9","67.0","45.0","true","3.14","#Forward","false","8.058","false","31.28","16274848800","18.9026","67.0","45.0","true","3.14","#Forward","false","6.7805","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848190","18.182","187.0","45.0","true","1.57","#Forward","false","18.8953","false","31.28","Insertion"
"16274848810","18.9","64.0","45.0","true","3.14","#Forward","false","7.78","false","31.28","16274848810","18.8982","64.0","45.0","true","3.14","#Forward","false","6.6318","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848200","18.2156","187.0","45.0","true","1.57","#Forward","false","18.9021","false","31.28","Insertion"
"16274848820","18.9","61.0","45.0","true","3.14","#Forward","false","7.502","false","31.28","16274848820","18.8979","61.0","45.0","true","3.14","#Forward","false","6.4758","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848210","18.2448","187.0","45.0","true","1.57","#Forward","false","18.898","false","31.28","Insertion"
"16274848830","18.9","58.0","45.0","true","3.14","#Forward","false","7.224","false","31.28","16274848830","18.9026","58.0","45.0","true","3.14","#Forward","false","6.3166","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848220","18.2713","187.0","45.0","true","1.57","#Forward","false","18.8963","false","31.28","Insertion"
"16274848840","18.9","55.0","45.0","true","3.14","#Forward","false","6.946","false","31.28","16274848840","18.8987","55.0","45.0","true","3.14","#Forward","false","6.1672","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848230","18.2929","187.0","45.0","true","1.57","#Forward","false","18.9016","false","31.28","Insertion"
"16274848850","18.9","52.0","45.0","true","3.14","#Forward","false","6.668","false","31.28","16274848850","18.9027","52.0","45.0","true","3.14","#Forward","false","6.0156","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848240","18.3252","187.0","45.0","true","1.57","#Forward","false","18.9005","false","31.28","Insertion"
"16274848860","18.9","49.0","45.0","true","3.14","#Forward","false","6.39","false","31.28","16274848860","18.898","49.0","45.0","true","3.14","#Forward","false","5.8615","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848250","18.3518","187.0","45.0","true","1.57","#Forward","false","18.9012","false","31.28","Insertion"
"16274848870","18.9","46.0","45.0","true","3.14","#Forward","false","6.112","false","31.28","16274848870","18.9045","46.0","45.0","true","3.14","#Forward","false","5.7056","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848260","18.3755","187.0","45.0","true","1.57","#Forward","false","18.8978","false","31.28","Insertion"
"16274848880","18.9","43.0","45.0","true","3.14","#Forward","false","5.834","false","31.28","16274848880","18.9","43.0","45.0","true","3.14","#Forward","false","5.5557","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848270","18.4066","187.0","45.0","true","1.57","#Forward","false","18.8953","false","31.28","Insertion"
"16274848890","18.9","40.0","45.0","true","3.14","#Forward","false","5.556","false","31.28","16274848890","18.9008","40.0","45.0","true","3.14","#Forward","false","5.4032","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848280","18.4407","187.0","45.0","true","1.57","#Forward","false","18.9008","false","31.28","Insertion"
"16274848900","18.9","37.0","45.0","true","3.14","#Forward","false","5.278","false","31.28","16274848900","18.9037","37.0","45.0","true","3.14","#Forward","false","5.2541","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848290","18.4651","187.0","45.0","true","1.57","#Forward","false","18.8963","false","31.28","Insertion"
"16274848910","18.9","37.0","45.0","false","3.14","#Rotate","false","5.0","false","31.28","16274848910","18.9017","37.0","45.0","false","3.14","#Rotate","false","4.9982","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848300","18.4917","187.0","45.0","true","1.57","#Forward","false","18.903","false","31.28","Insertion"
"16274848920","18.9","37.0","45.0","false","3.66","#Rotate","false","5.0","false","31.28","16274848920","18.9017","37.0","45.0","false","3.66","#Rotate","false","4.9982","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848310","18.5208","187.0","45.0","true","1.57","#Forward","false","18.9049","false","31.28","Insertion"
"16274848930","18.9","37.0","45.0","false","4.18","#Rotate","false","5.0","false","31.28","16274848930","18.9017","37.0","45.0","false","4.18","#Rotate","false","4.9982","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848320","18.5517","187.0","45.0","true","1.57","#Forward","false","18.9048","false","31.28","Insertion"
"16274848940","18.9","37.0","45.0","false","4.71","#Forward","false","5.0","false","31.28","16274848940","18.9985","37.0","45.0","false","4.71","#Forward","false","4.9982","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848330","18.5767","187.0","45.0","true","1.57","#Forward","false","18.8983","false","31.28","Insertion"
"16274848950","18.622","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274848950","18.5948","37.0","45.0","true","4.71","#Forward","false","4.9999","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848340","18.6041","187.0","45.0","true","1.57","#Forward","false","18.8952","false","31.28","Insertion"
"16274848960","18.344","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274848960","18.1915","37.0","45.0","true","4.71","#Forward","false","4.996","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848350","18.6283","187.0","45.0","true","1.57","#Forward","false","18.896","false","31.28","Insertion"
"16274848970","18.066","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274848970","17.7834","37.0","45.0","true","4.71","#Forward","false","4.9978","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848360","18.6534","187.0","45.0","true","1.57","#Forward","false","18.9016","false","31.28","Insertion"
"16274848980","17.788","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274848980","17.3846","37.0","45.0","true","4.71","#Forward","false","4.9987","false","31.28"," ","-","-","-","-","-","-","-","-","-","-","-","16274848370","18.7784","187.0","45.0","true","1.57","#Forward","false","18.9027","false","31.28","Insertion"
"16274848990","17.51","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274848990","16.9853","37.0","45.0","true","4.71","#Forward","false","5.0041","false","31.28"," ","16274848380","18.9","187.0","45.0","false","1.57","#Rotate","false","18.9","false","31.28","16274848380","18.8969","187.0","45.0","false","1.57","#Rotate","false","18.8999","false","31.28","Match"
"16274849000","17.232","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849000","16.5787","37.0","45.0","true","4.71","#Forward","false","5.0025","false","31.28"," ","16274848390","18.9","187.0","45.0","false","2.09","#Rotate","false","18.9","false","31.28","16274848390","18.8969","187.0","45.0","false","2.09","#Rotate","false","18.8999","false","31.28","Match"
"16274849010","16.954","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849010","16.1808","37.0","45.0","true","4.71","#Forward","false","4.9995","false","31.28"," ","16274848400","18.9","187.0","45.0","false","2.61","#Rotate","false","18.9","false","31.28","16274848400","18.8969","187.0","45.0","false","2.61","#Rotate","false","18.8999","false","31.28","Match"
"16274849020","16.676","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849020","15.7694","37.0","45.0","true","4.71","#Forward","false","5.0028","false","31.28"," ","16274848410","18.9","184.0","45.0","false","3.14","#Forward","false","18.9","false","31.28","16274848410","18.8969","184.0","45.0","false","3.14","#Forward","false","18.9985","false","31.28","Match"
